run_id,file_name,family,model,prompt,is_partial,n_news,n_rows,complete_36x_rows,json_errors,threshold,threshold_value,scope,gold_pairs,pred_pairs,tp_pairs,fp_pairs_vs_scope,fn_pairs,mean_pred_labels,micro_precision,micro_recall,micro_f1,macro_f1_supported,sample_f1_empty_correct,any_precision,any_recall,any_f1,gold_news,pred_any_news,news_with_true_hit,true_hit_news_coverage,false_relevant_news,missed_all_scope_news
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.45,0.45,all,656,335,285,50,371,1.4135021097046414,0.8507462686567164,0.4344512195121951,0.5751765893037336,0.38811235007552225,0.541974293873028,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.50,0.5,all,656,335,285,50,371,1.4135021097046414,0.8507462686567164,0.4344512195121951,0.5751765893037336,0.38811235007552225,0.541974293873028,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.55,0.55,all,656,335,285,50,371,1.4135021097046414,0.8507462686567164,0.4344512195121951,0.5751765893037336,0.38811235007552225,0.541974293873028,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.60,0.6,all,656,335,285,50,371,1.4135021097046414,0.8507462686567164,0.4344512195121951,0.5751765893037336,0.38811235007552225,0.541974293873028,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.35,0.35,all,656,336,285,51,371,1.4177215189873418,0.8482142857142857,0.4344512195121951,0.5745967741935484,0.38742269490310843,0.5416729074956923,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.40,0.4,all,656,336,285,51,371,1.4177215189873418,0.8482142857142857,0.4344512195121951,0.5745967741935484,0.38742269490310843,0.5416729074956923,0.9947643979057592,0.8370044052863436,0.9090909090909091,227,191,175,0.7709251101321586,1,37
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_direct_core_targeted_v7_nothink_ctx32768_tok16384_b2_n237,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_direct_core_targeted_v7_nothink_ctx32768_tok16384_b2_n237.csv,v4_social_signal,gemma4:26b,v4_prompt,False,237,8532,True,0.0,0.70,0.7,all,681,352,296,56,385,1.4852320675105486,0.8409090909090909,0.434654919236417,0.5730880929332043,0.2949341831110227,0.5576363392819089,1.0,0.8945147679324894,0.9443207126948775,237,212,198,0.8354430379746836,0,25
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.55,0.55,all,656,480,324,156,332,2.0253164556962027,0.675,0.49390243902439024,0.5704225352112676,0.39173733031144947,0.5181577681577682,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.60,0.6,all,656,480,324,156,332,2.0253164556962027,0.675,0.49390243902439024,0.5704225352112676,0.39173733031144947,0.5181577681577682,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.35,0.35,all,656,482,324,158,332,2.0337552742616034,0.6721991701244814,0.49390243902439024,0.5694200351493849,0.39101659851432974,0.5171330544748266,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.40,0.4,all,656,482,324,158,332,2.0337552742616034,0.6721991701244814,0.49390243902439024,0.5694200351493849,0.39101659851432974,0.5171330544748266,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.45,0.45,all,656,482,324,158,332,2.0337552742616034,0.6721991701244814,0.49390243902439024,0.5694200351493849,0.39101659851432974,0.5171330544748266,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.50,0.5,all,656,482,324,158,332,2.0337552742616034,0.6721991701244814,0.49390243902439024,0.5694200351493849,0.39101659851432974,0.5171330544748266,0.9680365296803652,0.933920704845815,0.9506726457399103,227,219,182,0.801762114537445,7,15
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.csv,v4_social_signal,gemma4:26b,v4_prompt,False,237,8532,True,0.0,0.45,0.45,all,656,329,280,49,376,1.3881856540084387,0.851063829787234,0.4268292682926829,0.5685279187817259,0.3937917538248783,0.5114258924385506,1.0,0.7929515418502202,0.8845208845208845,227,180,166,0.7312775330396476,0,47
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,default,,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.05,0.05,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.10,0.1,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.15,0.15,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.20,0.2,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.25,0.25,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.30,0.3,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.35,0.35,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.40,0.4,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.45,0.45,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.50,0.5,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.55,0.55,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.60,0.6,all,681,382,302,80,379,1.6118143459915613,0.7905759162303665,0.4434654919236417,0.5682031984948259,0.29524162816785476,0.5712778782399036,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_ctx32k_tok8k_b1_search237.csv,v4_social_signal,gemma4:26b,v4_prompt,False,237,8532,True,0.0,0.40,0.4,all,656,330,280,50,376,1.3924050632911393,0.8484848484848485,0.4268292682926829,0.5679513184584178,0.39353842765223146,0.5114258924385506,1.0,0.7929515418502202,0.8845208845208845,227,180,166,0.7312775330396476,0,47
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.35,0.35,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.40,0.4,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.45,0.45,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.50,0.5,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.55,0.55,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.60,0.6,all,64,35,28,7,36,1.1666666666666667,0.8,0.4375,0.5656565656565656,0.5336540003206669,0.5152380952380953,1.0,0.7777777777777778,0.875,27,21,18,0.6666666666666666,0,6
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.65,0.65,all,681,380,300,80,381,1.6033755274261603,0.7894736842105263,0.44052863436123346,0.5655042412818096,0.2938593899435113,0.5688868796463734,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_clean_fewshot_v6_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.70,0.7,all,681,380,300,80,381,1.6033755274261603,0.7894736842105263,0.44052863436123346,0.5655042412818096,0.2938593899435113,0.5688868796463734,1.0,0.9704641350210971,0.9850107066381156,237,230,200,0.8438818565400844,0,7
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,default,,all,681,371,296,75,385,1.5654008438818565,0.7978436657681941,0.434654919236417,0.5627376425855514,0.2748621864194308,0.5606657290201594,1.0,0.9324894514767933,0.9650655021834061,237,221,198,0.8354430379746836,0,16
v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237,v4_social_signal_experiment_v4_prompt_think_true_gemma4_e4b_direct_core_balanced_v8_think_ctx16384_tok16384_n237.csv,v4_social_signal,gemma4:e4b,v4_prompt,False,237,8532,True,2.0,0.05,0.05,all,681,371,296,75,385,1.5654008438818565,0.7978436657681941,0.434654919236417,0.5627376425855514,0.2748621864194308,0.5606657290201594,1.0,0.9324894514767933,0.9650655021834061,237,221,198,0.8354430379746836,0,16
